15.641000,-1.800781,0.304688,9.082031,-0.085938,-0.167969,0.021484
15.652000,-1.839844,0.230469,9.269531,-0.126953,-0.123047,0.027344
15.661000,-1.953125,0.000000,9.343750,-0.164062,-0.066406,0.048828
15.672000,-2.031250,-0.039062,9.425781,-0.203125,-0.009766,0.068359
15.680000,-1.722656,-0.039062,9.542969,-0.240234,0.085938,0.105469
15.691000,-2.261719,0.304688,8.816406,-0.292969,0.007812,0.058594
15.704000,-1.531250,0.269531,8.843750,-0.337891,-0.044922,-0.007812
15.714000,-1.378906,0.113281,8.621094,-0.308594,0.005859,0.007812
15.722000,-1.378906,0.152344,8.351562,-0.271484,-0.025391,0.044922
15.735000,-1.378906,0.000000,8.542969,-0.251953,-0.099609,0.070312
15.743000,-1.457031,0.113281,8.847656,-0.232422,-0.144531,0.085938
15.751000,-1.378906,0.269531,9.042969,-0.216797,-0.164062,0.093750
15.760000,-1.417969,0.152344,9.160156,-0.189453,-0.193359,0.085938
15.774000,-1.570312,0.343750,9.609375,-0.185547,-0.234375,0.056641
15.783000,-1.457031,0.230469,9.769531,-0.205078,-0.238281,0.031250
15.790000,-1.457031,0.230469,9.808594,-0.205078,-0.228516,0.007812
15.800000,-1.457031,0.152344,9.886719,-0.199219,-0.232422,-0.001953
15.814000,-1.300781,0.078125,10.152344,-0.179688,-0.218750,0.005859
15.824000,-1.339844,0.039062,10.230469,-0.167969,-0.185547,0.019531
15.840000,-1.457031,0.000000,10.492188,-0.187500,-0.148438,-0.007812
15.853000,-1.492188,-0.191406,10.609375,-0.203125,-0.128906,0.003906
15.861000,-1.531250,0.000000,10.769531,-0.250000,-0.083984,0.015625
15.872000,-1.570312,-0.039062,10.765625,-0.265625,-0.041016,0.005859
15.883000,-1.609375,-0.078125,10.687500,-0.259766,-0.019531,0.001953
15.893000,-1.570312,-0.039062,10.609375,-0.246094,-0.001953,0.003906
15.900000,-1.492188,0.039062,10.496094,-0.220703,0.003906,0.005859
15.911000,-1.457031,-0.078125,10.347656,-0.187500,-0.015625,0.017578
15.924000,-1.417969,-0.152344,10.304688,-0.150391,-0.035156,0.037109
15.932000,-1.378906,-0.039062,10.191406,-0.148438,-0.052734,0.035156
15.940000,-1.378906,-0.039062,10.031250,-0.175781,-0.080078,0.044922
15.952000,-1.378906,-0.113281,9.847656,-0.230469,-0.128906,0.078125
15.971000,5.441406,-0.496094,20.687500,0.287109,1.818359,0.158203
15.980000,-3.179688,0.882812,10.648438,0.650391,2.367188,0.253906
15.994000,-6.781250,3.027344,11.757812,-0.048828,0.128906,-0.582031
16.003000,2.414062,-1.761719,9.199219,-0.476562,-0.136719,-0.664062
16.013000,2.375000,-4.175781,6.894531,0.027344,0.117188,-0.214844
16.023000,-1.378906,-0.652344,9.804688,0.142578,0.148438,-0.099609
16.032000,-2.757812,1.035156,10.726562,-0.089844,0.154297,-0.222656
16.042000,-0.804688,-0.843750,9.460938,-0.109375,0.201172,-0.132812
16.052000,-2.144531,-0.574219,9.503906,-0.076172,0.203125,-0.044922
16.060000,-1.761719,-0.269531,9.691406,-0.076172,0.232422,-0.035156
16.073000,-1.914062,-0.230469,9.804688,-0.066406,0.234375,-0.015625
16.081000,-1.800781,-0.152344,9.613281,-0.078125,0.255859,0.003906
16.092000,-2.949219,-0.843750,8.660156,0.054688,0.044922,0.017578
16.104000,-1.914062,-0.230469,9.765625,0.089844,-0.007812,0.080078
16.113000,-2.070312,-0.152344,9.609375,0.089844,-0.001953,0.132812
16.121000,-1.839844,-0.191406,9.460938,0.099609,0.001953,0.177734
16.129000,-2.375000,-0.039062,9.687500,0.109375,-0.001953,0.109375
16.143000,-2.144531,-0.039062,9.652344,0.136719,0.000000,0.068359
16.152000,-1.992188,-0.230469,9.609375,0.138672,-0.003906,0.029297
16.159000,-1.992188,-0.230469,9.609375,0.126953,-0.003906,-0.005859
16.170000,-2.105469,-0.039062,9.730469,0.123047,0.000000,-0.025391
16.183000,-1.878906,-0.269531,9.730469,0.111328,0.001953,-0.013672
16.191000,-1.953125,-0.191406,9.609375,0.087891,-0.003906,0.001953
16.199000,-1.914062,-0.230469,9.804688,0.068359,-0.005859,0.015625
16.211000,-2.031250,-0.078125,9.769531,0.058594,0.000000,0.021484
16.223000,-1.953125,-0.078125,9.687500,0.044922,0.003906,0.035156
16.231000,-2.031250,-0.113281,9.726562,0.007812,0.001953,0.025391
16.239000,-2.070312,-0.152344,9.691406,0.000000,0.001953,0.009766
16.253000,-2.070312,-0.113281,9.582031,-0.001953,0.000000,0.003906
16.262000,-2.070312,-0.113281,9.609375,0.001953,0.001953,0.003906
16.270000,-2.031250,-0.078125,9.652344,0.005859,-0.001953,0.001953
16.279000,-2.031250,-0.113281,9.726562,0.001953,-0.003906,0.001953
16.292000,-2.105469,0.000000,9.609375,0.005859,0.000000,0.001953
16.300000,-2.222656,0.230469,9.687500,0.001953,0.000000,-0.041016
16.309000,-1.953125,-0.078125,9.687500,0.003906,0.001953,-0.033203
16.319000,-2.070312,0.113281,9.648438,0.003906,-0.003906,-0.037109
16.333000,-2.527344,0.652344,9.613281,0.001953,-0.005859,-0.164062
16.341000,-2.261719,0.421875,9.726562,0.001953,-0.005859,-0.191406
16.351000,-2.105469,0.039062,9.691406,0.021484,0.007812,-0.166016
16.361000,-1.761719,-0.191406,9.578125,0.013672,0.003906,-0.185547
16.371000,-1.265625,-2.144531,9.691406,0.015625,0.001953,-0.111328
16.380000,-2.031250,0.000000,9.652344,0.001953,-0.003906,0.003906
16.391000,-2.070312,-0.078125,9.648438,0.001953,-0.005859,0.005859
16.403000,-2.144531,0.039062,9.652344,-0.007812,-0.007812,0.001953
16.411000,-2.070312,-0.152344,9.730469,-0.062500,-0.048828,0.003906
16.419000,-1.953125,-0.191406,9.648438,-0.003906,-0.007812,0.001953
16.431000,-2.070312,-0.078125,9.648438,0.003906,-0.001953,0.001953
16.442000,-2.031250,-0.113281,9.652344,0.001953,-0.003906,0.001953
16.451000,-2.031250,-0.113281,9.652344,-0.003906,-0.001953,0.003906
16.459000,-2.031250,-0.113281,9.652344,0.000000,-0.003906,0.000000
16.470000,-2.031250,-0.113281,9.613281,0.001953,-0.001953,0.001953
16.501000,-2.031250,-0.113281,9.652344,0.005859,-0.003906,0.001953
16.513000,-2.031250,-0.078125,9.687500,0.001953,-0.003906,0.001953
16.521000,-2.031250,-0.078125,9.652344,0.000000,-0.001953,0.001953
16.529000,-2.031250,-0.113281,9.613281,0.001953,-0.001953,0.003906
16.538000,-2.031250,-0.113281,9.652344,0.003906,-0.001953,0.003906
16.552000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
16.561000,-2.031250,-0.113281,9.687500,0.001953,-0.003906,0.003906
16.568000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
16.578000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.003906
16.591000,-2.031250,-0.078125,9.652344,0.001953,0.000000,0.001953
16.598000,-2.031250,-0.113281,9.652344,0.001953,0.000000,0.001953
16.609000,-2.031250,-0.113281,9.652344,0.003906,-0.001953,-0.001953
16.618000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.003906
16.631000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.003906
16.638000,-2.031250,-0.113281,9.652344,-0.001953,-0.003906,0.000000
16.649000,-2.031250,-0.113281,9.652344,0.003906,-0.001953,0.003906
16.663000,-2.031250,-0.113281,9.652344,0.005859,-0.003906,0.001953
16.673000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
16.690000,-2.031250,-0.078125,9.652344,0.001953,-0.001953,0.001953
16.702000,-2.031250,-0.078125,9.652344,0.003906,-0.001953,0.001953
16.710000,-2.031250,-0.113281,9.652344,0.003906,-0.003906,0.001953
16.718000,-2.031250,-0.113281,9.652344,-0.001953,0.000000,0.003906
16.729000,-2.031250,-0.113281,9.687500,0.000000,-0.003906,0.001953
16.744000,-2.031250,-0.113281,9.652344,0.003906,-0.001953,0.000000
16.759000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
16.773000,-2.070312,-0.113281,9.648438,0.000000,-0.001953,0.003906
16.789000,-2.375000,-0.496094,9.652344,0.001953,-0.001953,0.050781
16.798000,-1.992188,-0.230469,9.648438,-0.001953,-0.003906,0.048828
16.812000,-1.648438,0.343750,9.613281,0.003906,-0.005859,0.027344
16.820000,-1.878906,0.191406,9.652344,0.000000,-0.001953,0.013672
16.830000,-1.992188,-0.039062,9.652344,0.000000,-0.001953,0.003906
16.838000,-1.992188,-0.113281,9.652344,-0.001953,0.001953,0.003906
16.851000,-2.031250,-0.078125,9.652344,0.001953,-0.003906,0.003906
16.859000,-1.992188,-0.113281,9.652344,-0.001953,-0.003906,0.001953
16.870000,-2.031250,-0.113281,9.652344,0.001953,0.000000,0.001953
16.883000,-2.031250,-0.113281,9.652344,0.000000,-0.003906,0.001953
16.893000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
16.907000,-2.031250,-0.078125,9.652344,-0.003906,0.001953,0.001953
16.921000,-2.031250,-0.078125,9.652344,0.001953,-0.001953,0.001953
16.930000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
16.937000,-1.992188,-0.113281,9.652344,0.003906,-0.001953,0.001953
16.948000,-2.031250,-0.113281,9.652344,0.003906,-0.003906,0.001953
16.961000,-2.031250,-0.113281,9.652344,-0.001953,-0.003906,0.001953
16.969000,-2.031250,-0.113281,9.613281,0.001953,-0.001953,0.003906
16.977000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.005859
16.988000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
17.001000,-1.992188,-0.113281,9.652344,0.001953,-0.001953,0.001953
17.009000,-1.992188,-0.113281,9.687500,0.001953,-0.005859,0.001953
17.018000,-2.031250,-0.113281,9.687500,-0.001953,-0.003906,0.001953
17.031000,-1.992188,-0.113281,9.687500,-0.013672,-0.001953,0.001953
17.040000,-1.992188,-0.078125,9.687500,-0.017578,-0.001953,0.003906
17.048000,-1.992188,-0.113281,9.687500,-0.021484,-0.003906,0.003906
17.057000,-2.031250,-0.078125,9.726562,-0.033203,-0.003906,0.003906
17.071000,-2.031250,-0.113281,9.652344,-0.041016,-0.001953,0.003906
17.079000,-2.031250,-0.152344,9.613281,-0.041016,0.001953,0.003906
17.088000,-2.031250,-0.152344,9.613281,-0.033203,-0.001953,0.000000
17.097000,-1.992188,-0.078125,9.726562,-0.052734,-0.003906,0.003906
17.111000,-2.031250,-0.113281,9.652344,-0.064453,-0.001953,0.003906
17.119000,-2.031250,-0.113281,9.687500,-0.076172,-0.001953,0.001953
17.126000,-2.031250,-0.113281,9.652344,-0.082031,-0.001953,0.001953
17.139000,-1.992188,-0.113281,9.687500,-0.097656,-0.001953,0.001953
17.150000,-1.992188,-0.152344,9.687500,-0.111328,-0.001953,0.000000
17.159000,-1.992188,-0.152344,9.726562,-0.128906,-0.005859,0.001953
17.168000,-1.992188,-0.113281,9.808594,-0.166016,-0.001953,0.003906
17.178000,-2.031250,-0.152344,9.808594,-0.199219,0.001953,0.001953
17.196000,-1.992188,-0.230469,9.691406,-0.244141,-0.001953,0.007812
17.206000,-1.914062,-0.269531,9.652344,-0.246094,-0.001953,0.037109
17.220000,-1.648438,-0.304688,9.730469,-0.269531,-0.003906,0.134766
17.229000,-1.531250,-0.304688,9.691406,-0.279297,-0.007812,0.326172
17.236000,-2.757812,-0.304688,9.691406,-0.292969,-0.007812,0.220703
17.246000,-1.839844,-0.191406,10.000000,-0.382812,-0.009766,0.212891
17.259000,-2.261719,0.152344,10.230469,-0.542969,-0.007812,0.244141
17.267000,-2.488281,-0.304688,10.074219,-0.687500,-0.001953,0.132812
17.277000,-2.105469,-0.382812,10.031250,-0.791016,-0.003906,0.050781
17.291000,-2.070312,-0.574219,9.843750,-0.873047,-0.001953,0.044922
17.298000,-2.070312,-0.535156,9.804688,-0.929688,0.001953,0.009766
17.308000,-2.031250,-0.574219,9.886719,-0.990234,0.003906,-0.009766
17.316000,-1.953125,-0.804688,9.765625,-1.037109,0.001953,0.001953
17.330000,-1.914062,-1.074219,9.730469,-1.076172,-0.005859,0.031250
17.339000,-2.031250,-1.035156,9.726562,-1.115234,0.000000,0.021484
17.346000,-1.992188,-1.148438,9.765625,-1.154297,0.000000,0.013672
17.356000,-2.031250,-1.300781,9.648438,-1.166016,0.001953,0.009766
17.369000,-1.992188,-1.492188,9.542969,-1.162109,0.001953,0.007812
17.376000,-1.992188,-1.648438,9.421875,-1.154297,0.001953,0.007812
17.387000,-1.992188,-1.800781,9.347656,-1.089844,0.001953,0.007812
17.396000,-1.992188,-1.839844,9.226562,-0.998047,0.001953,0.007812
17.409000,-1.992188,-1.914062,9.265625,-0.914062,0.000000,0.003906
17.416000,-1.992188,-2.070312,9.156250,-0.816406,0.000000,0.005859
17.427000,-1.992188,-2.105469,9.156250,-0.724609,0.001953,0.005859
17.441000,-1.992188,-2.031250,9.421875,-0.673828,-0.001953,0.005859
17.449000,-1.992188,-1.992188,9.582031,-0.683594,-0.001953,0.001953
17.458000,-1.992188,-1.992188,9.648438,-0.732422,-0.001953,0.003906
17.466000,-2.031250,-2.031250,9.691406,-0.798828,-0.001953,0.005859
17.479000,-1.992188,-2.105469,9.769531,-0.886719,0.003906,0.007812
17.488000,-1.992188,-2.105469,9.808594,-0.990234,0.003906,0.005859
17.496000,-1.992188,-2.335938,9.582031,-1.060547,0.001953,0.005859
17.508000,-1.992188,-2.566406,9.343750,-1.050781,0.001953,0.003906
17.519000,-1.992188,-2.835938,9.160156,-0.998047,0.000000,0.001953
17.528000,-1.992188,-2.757812,9.347656,-0.978516,0.003906,0.003906
17.537000,-1.992188,-2.835938,9.386719,-1.009766,0.001953,0.003906
17.550000,-2.031250,-2.835938,9.503906,-1.070312,0.003906,-0.001953
17.559000,-2.070312,-2.871094,9.500000,-1.134766,0.007812,-0.013672
17.567000,-2.105469,-2.871094,9.539062,-1.218750,0.015625,-0.041016
17.576000,-2.183594,-2.796875,9.808594,-1.369141,0.027344,-0.068359
17.589000,-1.914062,-3.410156,9.347656,-1.513672,0.033203,-0.074219
17.596000,-1.914062,-3.562500,9.121094,-1.572266,0.029297,-0.056641
17.607000,-1.914062,-3.562500,9.265625,-1.632812,0.025391,-0.039062
17.617000,-2.144531,-3.449219,9.308594,-1.714844,0.039062,-0.066406
17.630000,-1.761719,-4.023438,9.121094,-1.806641,0.046875,-0.085938
17.638000,-1.839844,-4.175781,8.847656,-1.861328,0.033203,-0.042969
17.645000,-1.953125,-4.367188,8.578125,-1.849609,0.021484,-0.025391
17.656000,-1.839844,-4.558594,8.464844,-1.800781,0.005859,0.000000
17.669000,-1.992188,-4.636719,8.503906,-1.783203,0.001953,0.009766
17.678000,-1.992188,-4.750000,8.460938,-1.775391,0.001953,0.007812
17.698000,-1.992188,-5.250000,8.039062,-1.712891,0.003906,0.007812
17.708000,-1.992188,-5.441406,7.855469,-1.630859,0.003906,0.007812
17.715000,-1.992188,-5.554688,7.855469,-1.537109,0.001953,0.007812
17.726000,-1.992188,-5.632812,7.812500,-1.445312,0.003906,0.005859
17.740000,-1.992188,-5.707031,7.851562,-1.388672,0.001953,0.007812
17.748000,-1.992188,-5.785156,7.851562,-1.353516,0.003906,0.007812
17.755000,-1.992188,-5.785156,7.933594,-1.355469,0.001953,0.007812
17.766000,-1.992188,-5.859375,7.890625,-1.367188,0.003906,0.005859
17.779000,-1.992188,-6.320312,7.312500,-1.302734,0.000000,0.005859
17.787000,-1.992188,-6.437500,7.203125,-1.187500,0.001953,0.005859
17.796000,-1.953125,-6.511719,7.125000,-1.052734,0.001953,0.005859
17.810000,-1.953125,-6.703125,7.011719,-0.919922,0.001953,0.003906
17.818000,-1.953125,-6.664062,7.089844,-0.781250,0.000000,0.003906
17.825000,-1.992188,-6.589844,7.203125,-0.697266,0.001953,0.003906
17.835000,-1.992188,-6.664062,7.167969,-0.628906,0.001953,0.003906
17.849000,-1.992188,-6.742188,7.128906,-0.554688,0.000000,0.003906
17.858000,-1.992188,-6.664062,7.273438,-0.511719,-0.001953,0.001953
17.865000,-1.992188,-6.472656,7.660156,-0.576172,0.001953,0.005859
17.875000,-1.992188,-6.472656,7.738281,-0.697266,0.000000,0.003906
17.888000,-1.992188,-6.550781,7.546875,-0.810547,-0.001953,0.005859
17.895000,-1.953125,-6.664062,7.390625,-0.896484,0.000000,0.005859
17.906000,-1.953125,-6.820312,7.203125,-0.929688,0.001953,0.005859
17.915000,-1.953125,-6.894531,7.089844,-0.943359,0.000000,0.005859
17.928000,-1.992188,-7.167969,6.664062,-0.908203,-0.001953,0.005859
17.936000,-1.992188,-7.277344,6.472656,-0.814453,0.000000,0.005859
17.946000,-1.992188,-7.312500,6.511719,-0.710938,-0.001953,0.001953
17.960000,-1.992188,-7.312500,6.589844,-0.636719,-0.001953,0.005859
17.970000,-1.992188,-7.351562,6.511719,-0.570312,-0.001953,0.003906
17.984000,-1.953125,-7.316406,6.664062,-0.523438,-0.001953,0.005859
17.998000,-1.992188,-7.394531,6.511719,-0.500000,-0.001953,0.001953
18.007000,-1.992188,-7.394531,6.628906,-0.482422,-0.001953,0.001953
18.015000,-1.953125,-7.277344,6.820312,-0.527344,-0.001953,0.003906
18.026000,-1.953125,-7.316406,6.781250,-0.583984,0.001953,0.003906
18.041000,-1.953125,-7.507812,6.437500,-0.599609,0.001953,0.003906
18.056000,-1.992188,-7.855469,5.898438,-0.419922,-0.001953,0.003906
18.069000,-1.953125,-7.738281,6.089844,-0.294922,-0.001953,0.003906
18.076000,-1.992188,-7.656250,6.242188,-0.228516,-0.003906,0.001953
18.097000,-1.992188,-7.628906,6.398438,-0.238281,0.000000,0.001953
18.109000,-1.992188,-7.699219,6.242188,-0.218750,-0.001953,0.000000
18.117000,-1.992188,-7.656250,6.281250,-0.203125,-0.001953,0.000000
18.127000,-1.992188,-7.699219,6.242188,-0.187500,-0.003906,0.001953
18.135000,-1.953125,-7.699219,6.281250,-0.175781,0.000000,0.001953
18.148000,-1.992188,-7.777344,6.089844,-0.148438,0.003906,0.001953
18.156000,-1.953125,-7.777344,6.207031,-0.115234,-0.003906,0.001953
18.167000,-1.992188,-7.734375,6.242188,-0.097656,0.000000,0.003906
18.180000,-1.992188,-7.777344,6.167969,-0.089844,-0.003906,0.003906
18.190000,-1.992188,-7.816406,6.050781,-0.054688,-0.003906,0.003906
18.205000,-1.992188,-7.812500,6.089844,0.050781,-0.003906,0.000000
18.218000,-1.992188,-7.628906,6.359375,0.056641,-0.003906,-0.001953
18.227000,-1.992188,-7.695312,6.320312,0.037109,-0.001953,0.001953
18.234000,-1.992188,-7.656250,6.398438,0.007812,-0.001953,0.001953
18.245000,-1.992188,-7.699219,6.281250,0.001953,0.000000,0.003906
18.258000,-1.953125,-7.777344,6.167969,0.031250,-0.001953,0.003906
18.266000,-1.992188,-7.738281,6.167969,0.054688,0.001953,0.005859
18.274000,-1.953125,-7.734375,6.242188,0.072266,0.000000,0.001953
18.285000,-1.953125,-7.777344,6.167969,0.093750,-0.003906,0.003906
18.298000,-1.992188,-7.738281,6.167969,0.126953,-0.003906,0.003906
18.306000,-1.992188,-7.656250,6.281250,0.138672,-0.003906,0.001953
18.314000,-1.953125,-7.660156,6.320312,0.134766,-0.003906,0.001953
18.328000,-1.992188,-7.695312,6.320312,0.136719,-0.003906,0.000000
18.337000,-1.992188,-7.699219,6.242188,0.142578,0.000000,-0.001953
18.345000,-1.992188,-7.738281,6.207031,0.171875,-0.001953,0.001953
18.354000,-1.992188,-7.695312,6.207031,0.203125,-0.003906,0.000000
18.368000,-1.953125,-7.656250,6.281250,0.230469,-0.003906,-0.001953
18.376000,-1.953125,-7.656250,6.281250,0.257812,-0.001953,0.003906
18.385000,-1.992188,-7.656250,6.242188,0.291016,-0.005859,0.001953
18.394000,-1.953125,-7.695312,6.207031,0.345703,-0.003906,0.000000
18.407000,-1.953125,-7.628906,6.281250,0.392578,-0.005859,0.001953
18.415000,-1.953125,-7.589844,6.398438,0.433594,-0.005859,0.001953
18.423000,-1.953125,-7.546875,6.359375,0.462891,-0.003906,0.001953
18.433000,-1.953125,-7.585938,6.320312,0.521484,-0.003906,0.000000
18.446000,-1.992188,-7.468750,6.472656,0.574219,-0.005859,0.000000
18.453000,-1.992188,-7.433594,6.511719,0.605469,-0.005859,0.001953
18.466000,-1.953125,-7.390625,6.550781,0.626953,-0.005859,0.000000
18.479000,-1.992188,-7.273438,6.703125,0.630859,-0.003906,-0.001953
18.503000,-1.953125,-7.207031,6.742188,0.675781,-0.009766,0.000000
18.517000,-1.953125,-7.128906,6.894531,0.681641,-0.003906,-0.001953
18.526000,-1.953125,-7.085938,6.855469,0.693359,-0.003906,0.001953
18.534000,-1.953125,-7.085938,6.820312,0.720703,-0.001953,0.000000
18.545000,-1.992188,-7.085938,6.855469,0.755859,-0.005859,0.000000
18.558000,-1.953125,-6.933594,7.011719,0.787109,-0.005859,0.000000
18.566000,-1.992188,-6.855469,7.085938,0.792969,-0.005859,-0.003906
18.577000,-1.992188,-6.855469,7.125000,0.800781,-0.003906,-0.001953
18.587000,-1.953125,-6.820312,7.125000,0.822266,-0.005859,-0.003906
18.596000,-1.992188,-6.589844,7.394531,0.810547,-0.005859,-0.001953
18.605000,-1.992188,-6.550781,7.429688,0.769531,-0.007812,-0.001953
18.614000,-1.953125,-6.511719,7.507812,0.734375,-0.003906,0.000000
18.628000,-1.953125,-6.472656,7.468750,0.714844,-0.005859,-0.001953
18.636000,-1.953125,-6.472656,7.468750,0.712891,-0.005859,0.001953
18.643000,-1.992188,-6.472656,7.433594,0.728516,-0.005859,0.000000
18.653000,-1.992188,-6.437500,7.394531,0.763672,-0.005859,-0.001953
18.666000,-1.992188,-6.359375,7.472656,0.802734,-0.003906,-0.001953
18.673000,-1.992188,-6.281250,7.546875,0.839844,-0.003906,-0.001953
18.684000,-1.992188,-6.207031,7.625000,0.861328,-0.003906,0.000000
18.693000,-1.992188,-6.089844,7.812500,0.841797,-0.003906,0.001953
18.706000,-1.992188,-6.015625,7.890625,0.814453,-0.005859,0.001953
18.713000,-1.992188,-5.937500,7.894531,0.794922,-0.005859,-0.001953
18.724000,-1.992188,-5.824219,8.042969,0.765625,-0.007812,0.001953
18.738000,-1.953125,-5.859375,7.890625,0.751953,-0.003906,0.001953
18.748000,-1.953125,-5.824219,7.890625,0.771484,-0.005859,0.000000
18.765000,-1.992188,-5.632812,8.078125,0.769531,-0.007812,-0.001953
18.778000,-1.992188,-5.632812,8.039062,0.779297,-0.005859,-0.001953
18.794000,-1.953125,-5.593750,7.968750,0.878906,-0.003906,0.000000
18.805000,-1.992188,-5.441406,8.121094,0.904297,-0.005859,0.000000
18.817000,-1.992188,-5.363281,8.078125,0.935547,-0.009766,-0.001953
18.825000,-1.992188,-5.402344,7.968750,1.017578,-0.005859,-0.003906
18.833000,-1.992188,-5.363281,8.011719,1.111328,-0.007812,-0.001953
18.847000,-1.992188,-5.054688,8.277344,1.181641,-0.005859,-0.001953
18.856000,-1.953125,-4.941406,8.421875,1.216797,-0.005859,0.001953
18.864000,-1.953125,-4.789062,8.539062,1.218750,-0.003906,-0.001953
18.873000,-1.992188,-4.671875,8.660156,1.195312,-0.007812,-0.003906
18.886000,-1.992188,-4.671875,8.503906,1.212891,-0.007812,-0.003906
18.894000,-1.992188,-4.558594,8.500000,1.255859,-0.009766,-0.003906
18.904000,-1.953125,-4.406250,8.699219,1.279297,-0.007812,-0.001953
18.914000,-1.992188,-4.328125,8.734375,1.294922,-0.003906,0.000000
18.927000,-1.992188,-4.097656,8.812500,1.314453,-0.007812,-0.001953
18.935000,-1.992188,-4.023438,8.925781,1.310547,-0.007812,-0.001953
18.945000,-2.031250,-3.984375,8.843750,1.324219,-0.007812,-0.003906
18.955000,-2.031250,-3.984375,8.699219,1.404297,-0.007812,-0.003906
18.966000,-1.992188,-3.792969,8.695312,1.501953,-0.005859,-0.005859
18.975000,-2.070312,-3.601562,8.773438,1.589844,-0.003906,-0.013672
18.995000,-1.878906,-3.027344,9.500000,1.634766,0.031250,-0.123047
19.003000,-1.839844,-3.066406,9.304688,1.554688,0.023438,-0.093750
19.014000,-1.839844,-2.988281,9.343750,1.509766,0.009766,-0.050781
19.025000,-1.839844,-2.871094,9.425781,1.460938,-0.005859,-0.017578
19.035000,-1.953125,-2.335938,9.765625,1.375000,-0.005859,-0.005859
19.045000,-1.992188,-2.183594,9.886719,1.246094,-0.009766,-0.003906
19.052000,-1.992188,-2.105469,9.882812,1.109375,-0.007812,-0.001953
19.063000,-1.992188,-2.070312,9.808594,1.000000,-0.005859,-0.001953
19.076000,-1.992188,-2.183594,9.464844,0.970703,-0.007812,0.000000
19.084000,-1.992188,-2.070312,9.500000,0.968750,-0.007812,0.000000
19.094000,-1.992188,-1.878906,9.726562,0.919922,-0.003906,0.001953
19.107000,-1.992188,-1.878906,9.539062,0.863281,-0.003906,-0.001953
19.115000,-1.992188,-1.839844,9.539062,0.853516,-0.005859,0.001953
19.124000,-1.992188,-1.839844,9.613281,0.841797,-0.005859,0.000000
19.133000,-2.031250,-1.839844,9.500000,0.847656,-0.005859,-0.001953
19.146000,-1.992188,-1.683594,9.609375,0.863281,-0.001953,0.001953
19.155000,-1.992188,-1.570312,9.687500,0.833984,-0.005859,-0.001953
19.162000,-1.992188,-1.492188,9.730469,0.791016,-0.007812,-0.001953
19.172000,-1.953125,-1.457031,9.726562,0.753906,-0.003906,-0.001953
19.185000,-1.992188,-1.417969,9.578125,0.744141,-0.003906,0.000000
19.193000,-1.992188,-1.226562,9.843750,0.710938,-0.005859,0.000000
19.203000,-1.992188,-1.148438,9.886719,0.642578,-0.005859,0.001953
19.213000,-1.992188,-1.187500,9.769531,0.613281,-0.003906,0.001953
19.224000,-1.992188,-1.226562,9.652344,0.605469,-0.003906,-0.001953
19.233000,-1.992188,-1.109375,9.609375,0.605469,-0.003906,0.001953
19.243000,-1.992188,-1.074219,9.582031,0.621094,-0.005859,0.001953
19.257000,-1.992188,-0.996094,9.500000,0.662109,-0.003906,0.000000
19.267000,-1.992188,-0.957031,9.500000,0.697266,-0.003906,0.000000
19.274000,-1.953125,-0.843750,9.613281,0.718750,-0.003906,0.001953
19.294000,-1.992188,-0.996094,9.000000,0.890625,-0.005859,-0.003906
19.304000,-2.031250,-0.765625,9.230469,1.042969,-0.003906,0.000000
19.313000,-1.992188,-0.613281,9.343750,1.089844,-0.007812,-0.001953
19.321000,-2.105469,1.648438,12.906250,0.443359,0.001953,-0.052734
19.334000,-1.878906,-0.574219,9.613281,0.175781,-0.001953,-0.146484
19.343000,-1.570312,-0.613281,9.847656,0.162109,-0.001953,-0.089844
19.352000,-1.953125,-0.382812,9.687500,0.152344,-0.001953,-0.060547
19.366000,-1.800781,-0.535156,9.613281,0.179688,-0.001953,-0.021484
19.375000,-1.992188,-0.304688,9.691406,0.183594,-0.003906,0.003906
19.385000,-1.992188,-0.304688,9.609375,0.183594,-0.005859,0.003906
19.395000,-2.031250,-0.269531,9.613281,0.191406,-0.001953,0.005859
19.404000,-1.992188,-0.230469,9.691406,0.197266,-0.001953,0.003906
19.414000,-2.031250,-0.230469,9.648438,0.208984,-0.001953,0.001953
19.421000,-1.992188,-0.230469,9.609375,0.222656,-0.001953,0.001953
19.431000,-1.992188,-0.230469,9.609375,0.234375,-0.001953,0.001953
19.444000,-1.992188,-0.152344,9.652344,0.238281,0.001953,0.001953
19.451000,-1.992188,-0.078125,9.769531,0.222656,0.001953,0.001953
19.462000,-1.992188,-0.039062,9.843750,0.181641,0.003906,0.001953
19.471000,-1.953125,0.191406,10.191406,0.052734,0.013672,-0.001953
